FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNL,Norte,,16:55:00,13,23,12,22,19,12,4,0,2,0,0,
25022020,15,72,SNL,Norte,,17:00:00,6,26,13,23,29,11,2,0,2,0,0,
25022020,15,72,SNL,Norte,,17:05:00,17,23,5,13,19,13,5,0,4,0,0,
25022020,15,72,SNL,Norte,,17:10:00,12,17,11,5,9,8,4,0,2,0,0,
25022020,15,72,SNL,Norte,,17:15:00,19,24,7,17,25,9,1,0,4,0,0,
25022020,15,72,SNL,Norte,,17:20:00,2,31,8,19,23,10,4,1,1,0,0,
25022020,15,72,SNL,Norte,,17:25:00,9,28,13,15,15,6,2,0,2,0,0,
25022020,15,72,SNL,Norte,,17:30:00,14,15,12,24,28,6,1,0,3,0,0,
25022020,15,72,SNL,Norte,,17:35:00,14,44,12,29,22,6,3,1,5,0,0,
25022020,15,72,SNL,Norte,,17:40:00,19,31,8,17,23,11,4,0,0,0,0,
25022020,15,72,SNL,Norte,,17:45:00,17,47,11,21,19,6,3,1,2,0,0,
25022020,15,72,SNL,Norte,,17:50:00,13,35,13,8,19,9,1,0,4,0,0,
25022020,15,72,SNL,Norte,,17:55:00,18,30,12,18,41,8,2,0,2,0,0,
